cursor x,cursor y,ch1,ch2,ch3,ch4,ch5
1473,268,124.51171875,68.84765625,44.921875,68.359375,81.54296875
1463,268,-81.54296875,-19.04296875,49.8046875,21.97265625,73.73046875
1463,268,-83.984375,-0.9765625,46.875,-7.32421875,24.4140625
1463,268,107.91015625,67.3828125,40.52734375,33.203125,26.3671875
1463,268,151.3671875,71.77734375,31.25,73.73046875,10.7421875
1463,268,-32.2265625,14.16015625,30.76171875,46.875,14.6484375
1463,268,-108.3984375,-39.0625,25.390625,4.39453125,24.4140625
1463,268,51.26953125,78.61328125,28.80859375,18.5546875,24.90234375
1463,268,174.8046875,167.48046875,49.31640625,65.91796875,102.5390625
1463,268,30.2734375,35.64453125,52.734375,58.59375,68.359375
1419,268,-102.05078125,-16.6015625,41.50390625,2.44140625,-7.32421875
1419,268,17.08984375,52.24609375,25.87890625,2.44140625,-14.6484375
1419,268,185.05859375,85.9375,33.69140625,57.6171875,-7.8125
1419,268,97.65625,44.921875,48.828125,65.91796875,9.765625
1419,268,-102.05078125,16.11328125,45.41015625,11.23046875,33.69140625
1419,268,-48.828125,19.04296875,40.0390625,-2.44140625,30.2734375
1419,268,152.83203125,59.5703125,39.55078125,49.31640625,26.85546875
1419,268,137.6953125,-2.44140625,42.48046875,70.3125,-23.92578125
1419,268,-76.171875,-52.734375,40.0390625,21.97265625,-55.17578125
1419,268,-77.63671875,113.28125,28.3203125,-11.23046875,97.65625
1419,268,109.375,125.48828125,32.71484375,29.296875,91.796875
1419,268,158.69140625,62.01171875,37.109375,67.3828125,38.0859375
1387,270,-20.01953125,15.625,39.0625,39.0625,35.15625
1387,270,-103.515625,29.78515625,35.15625,-2.9296875,2.9296875
1387,270,41.9921875,74.21875,34.1796875,9.27734375,39.0625
1387,270,166.50390625,68.359375,41.50390625,59.5703125,58.10546875
1387,270,45.41015625,52.734375,47.8515625,50.78125,33.203125
1387,270,-107.421875,-1.953125,49.31640625,-1.46484375,13.18359375
1387,270,-5.859375,23.92578125,38.57421875,-1.953125,18.5546875
1387,270,159.66796875,12.20703125,35.15625,41.015625,93.26171875
1387,270,91.796875,35.64453125,41.50390625,47.8515625,102.05078125
1387,270,-94.7265625,91.30859375,37.59765625,1.953125,77.63671875
1387,270,-53.22265625,31.73828125,30.2734375,-5.859375,32.2265625
1387,270,139.6484375,68.359375,32.2265625,46.38671875,44.921875
1354,271,150.87890625,100.09765625,37.59765625,83.0078125,79.1015625
1354,271,-41.015625,39.0625,38.57421875,41.9921875,43.45703125
1354,271,-87.40234375,5.859375,33.203125,-14.16015625,48.33984375
1354,271,91.30859375,55.6640625,32.71484375,9.27734375,35.64453125
1350,271,172.8515625,88.37890625,30.2734375,47.8515625,-6.34765625
1350,271,6.8359375,40.0390625,26.3671875,30.76171875,-5.859375
1350,271,-106.4453125,-16.6015625,28.80859375,-15.625,37.59765625
1350,271,31.73828125,34.1796875,17.08984375,-17.578125,26.85546875
1350,271,186.5234375,160.15625,3.41796875,37.109375,43.9453125
1350,271,74.21875,92.28515625,18.06640625,39.55078125,62.98828125
1350,271,-98.6328125,24.4140625,31.25,-15.625,70.80078125
1350,271,-14.6484375,83.0078125,28.3203125,-17.578125,71.2890625
1298,272,174.31640625,125.0,25.87890625,37.59765625,62.98828125
1298,272,124.0234375,63.96484375,35.15625,53.7109375,57.6171875
1298,272,-82.03125,9.27734375,48.828125,5.859375,49.31640625
1298,272,-54.6875,54.6875,45.41015625,-12.20703125,53.22265625
1298,272,139.16015625,83.49609375,36.62109375,29.78515625,4.39453125
1298,272,150.87890625,42.48046875,35.15625,58.10546875,-8.30078125
1298,272,-46.875,-35.15625,32.2265625,23.4375,27.83203125
1298,272,-89.84375,26.3671875,29.296875,-16.11328125,-11.23046875
1298,272,88.8671875,128.41796875,34.1796875,19.04296875,-6.8359375
1293,272,186.03515625,83.984375,33.69140625,73.2421875,42.96875
1293,272,36.1328125,28.3203125,30.2734375,68.359375,27.83203125
1293,272,-87.40234375,28.80859375,28.80859375,11.71875,34.1796875
1254,272,31.25,52.734375,18.5546875,9.765625,40.52734375
1254,272,177.24609375,52.24609375,35.64453125,66.40625,24.90234375
1254,272,78.125,42.48046875,59.08203125,63.4765625,40.52734375
1254,272,-92.28515625,64.94140625,50.29296875,10.7421875,73.73046875
1250,272,-17.578125,65.91796875,44.921875,7.32421875,66.40625
1250,272,164.0625,15.13671875,40.52734375,64.94140625,22.94921875
1250,272,134.27734375,22.94921875,36.1328125,82.03125,36.1328125
1250,272,-52.24609375,75.1953125,32.71484375,30.76171875,89.84375
1250,272,-43.9453125,50.78125,31.73828125,3.41796875,75.68359375
1250,272,138.18359375,45.41015625,26.85546875,38.0859375,69.3359375
1250,272,165.52734375,47.36328125,25.87890625,70.3125,14.6484375
1250,272,-22.94921875,57.6171875,40.0390625,36.62109375,-4.8828125
1210,272,-88.8671875,30.76171875,44.43359375,-5.859375,13.671875
1210,272,66.89453125,61.5234375,45.41015625,13.671875,6.8359375
1210,272,170.41015625,74.70703125,43.9453125,53.7109375,20.01953125
1210,272,29.78515625,28.3203125,30.76171875,41.9921875,-33.69140625
1210,272,-102.5390625,24.90234375,31.73828125,-3.90625,-19.04296875
1210,272,4.39453125,8.7890625,30.76171875,2.9296875,16.6015625
1210,272,166.9921875,61.03515625,19.04296875,50.29296875,45.8984375
1210,272,91.796875,85.44921875,28.3203125,48.33984375,55.17578125
1210,272,-97.65625,9.765625,25.87890625,0.48828125,45.41015625
1210,272,-46.875,-14.16015625,13.18359375,-14.6484375,27.83203125
1210,272,156.73828125,128.90625,34.66796875,31.25,71.2890625
1210,272,133.30078125,129.39453125,51.7578125,55.17578125,98.14453125
1165,273,-76.66015625,17.08984375,47.8515625,13.18359375,78.61328125
1165,273,-79.1015625,30.76171875,40.0390625,-9.27734375,104.00390625
1165,273,112.3046875,86.9140625,34.66796875,32.2265625,55.6640625
1165,273,171.38671875,85.44921875,22.94921875,72.265625,43.9453125
1165,273,-17.578125,18.06640625,21.97265625,27.34375,54.6875
1165,273,-105.95703125,-15.625,41.50390625,-20.01953125,21.97265625
1165,273,46.38671875,27.34375,38.57421875,11.23046875,10.7421875
1165,273,173.828125,96.6796875,36.1328125,65.91796875,5.859375
1165,273,42.48046875,14.16015625,34.66796875,58.59375,-17.578125
1165,273,-118.65234375,-45.8984375,27.34375,-1.953125,9.765625
1165,273,-0.48828125,109.375,34.66796875,0.0,23.92578125
1165,273,186.5234375,146.484375,38.0859375,68.84765625,24.90234375
1146,274,111.328125,79.58984375,42.96875,83.0078125,87.40234375
1146,274,-79.1015625,33.69140625,51.26953125,30.76171875,77.63671875
1143,274,-34.1796875,49.31640625,50.78125,12.20703125,8.30078125
1143,274,145.5078125,85.44921875,44.921875,58.10546875,19.04296875
1143,274,139.16015625,70.3125,34.1796875,84.47265625,97.16796875
1143,274,-62.5,6.34765625,36.62109375,37.59765625,43.9453125
1143,274,-90.8203125,24.4140625,38.57421875,-7.8125,12.6953125
1143,274,85.44921875,69.3359375,27.34375,26.85546875,71.2890625
1143,274,151.3671875,51.7578125,21.484375,77.63671875,119.62890625
1143,274,-4.8828125,66.40625,25.390625,50.78125,89.35546875
1143,274,-98.14453125,68.84765625,25.87890625,8.30078125,21.484375
1143,274,33.69140625,38.57421875,22.4609375,24.4140625,86.42578125
1116,276,172.36328125,22.4609375,31.25,82.51953125,91.796875
1116,276,65.91796875,75.68359375,47.8515625,73.2421875,34.66796875
1116,276,-101.5625,63.4765625,42.96875,1.46484375,87.890625
1116,276,-21.484375,35.64453125,33.69140625,-7.8125,84.47265625
1116,276,163.0859375,63.4765625,40.0390625,42.48046875,36.1328125
1114,276,110.83984375,37.109375,32.2265625,65.4296875,27.83203125
1114,276,-91.30859375,36.62109375,22.4609375,19.04296875,44.921875
1114,276,-72.265625,2.44140625,30.76171875,-12.6953125,57.6171875
1114,276,118.65234375,33.203125,34.1796875,25.87890625,51.7578125
1114,276,148.92578125,118.65234375,31.25,57.12890625,77.1484375
1114,276,-46.38671875,37.109375,25.390625,24.4140625,41.9921875
1114,276,-89.84375,31.73828125,18.5546875,-9.27734375,41.015625
1090,278,88.37890625,88.8671875,21.484375,18.06640625,38.57421875
1090,278,182.6171875,126.953125,21.97265625,56.640625,41.50390625
1090,278,19.04296875,47.36328125,20.5078125,32.2265625,65.91796875
1090,278,-105.95703125,-19.04296875,40.52734375,-5.859375,-31.73828125
1090,278,21.97265625,41.50390625,52.734375,3.41796875,-35.15625
1090,278,174.31640625,55.17578125,43.45703125,54.6875,22.94921875
1090,278,77.63671875,16.6015625,38.57421875,60.546875,23.4375
1090,278,-112.79296875,-34.66796875,41.50390625,6.34765625,59.08203125
1090,278,-43.9453125,52.24609375,35.64453125,0.9765625,39.55078125
1090,278,160.64453125,141.6015625,28.80859375,52.24609375,-1.46484375
1090,278,125.48828125,71.77734375,26.3671875,74.21875,35.15625
1090,278,-78.125,15.13671875,25.87890625,34.1796875,58.10546875
1079,279,-70.80078125,16.6015625,16.11328125,10.25390625,11.71875
1079,279,122.55859375,90.33203125,19.53125,51.7578125,-24.90234375
1079,279,156.73828125,64.94140625,46.38671875,84.47265625,27.83203125
1079,279,-28.3203125,1.953125,61.5234375,46.38671875,30.2734375
1079,279,-80.078125,55.17578125,57.6171875,9.765625,36.62109375
1079,279,73.73046875,66.40625,52.734375,34.1796875,67.3828125
1079,279,170.8984375,8.30078125,50.78125,76.171875,54.19921875
1079,279,23.4375,-6.8359375,43.9453125,60.546875,34.66796875
1079,279,-106.93359375,72.265625,33.203125,5.859375,49.8046875
1079,279,9.27734375,76.66015625,24.90234375,7.8125,56.640625
1079,279,168.9453125,84.47265625,29.78515625,61.5234375,38.57421875
1079,279,78.125,63.96484375,25.87890625,64.453125,45.41015625
1078,280,-113.76953125,26.3671875,10.7421875,10.25390625,54.19921875
1077,280,-56.640625,25.87890625,20.5078125,-6.34765625,24.90234375
1077,280,135.25390625,48.828125,39.55078125,36.62109375,5.37109375
1077,280,121.09375,75.68359375,50.29296875,62.5,49.8046875
1077,280,-75.1953125,34.1796875,42.48046875,15.13671875,73.2421875
1077,280,-81.54296875,-2.9296875,33.203125,-8.7890625,73.73046875
1077,280,98.6328125,-28.80859375,37.109375,21.484375,74.21875
1077,280,151.85546875,41.9921875,35.64453125,42.96875,79.58984375
1077,280,-12.20703125,104.00390625,34.1796875,23.4375,68.84765625
1077,280,-90.33203125,27.83203125,35.15625,-6.34765625,36.62109375
1077,280,57.12890625,45.41015625,29.78515625,9.765625,37.59765625
1077,280,178.7109375,85.9375,29.296875,50.78125,26.85546875
1077,281,43.9453125,38.0859375,37.109375,48.33984375,-8.30078125
1077,281,-118.1640625,-4.8828125,35.15625,0.9765625,-6.8359375
1076,282,-16.6015625,34.66796875,24.90234375,-2.44140625,20.01953125
1076,282,167.96875,92.28515625,32.2265625,47.36328125,16.11328125
1076,282,101.07421875,53.7109375,36.1328125,58.10546875,24.90234375
1076,282,-106.4453125,-53.7109375,33.203125,9.765625,48.828125
1076,282,-69.3359375,-26.85546875,33.203125,-12.20703125,47.36328125
1076,282,143.5546875,130.859375,30.2734375,33.203125,27.34375
1076,282,145.01953125,116.69921875,37.109375,62.01171875,43.9453125
1076,282,-66.40625,11.23046875,34.66796875,20.5078125,30.76171875
1076,282,-85.44921875,22.94921875,26.3671875,-3.41796875,42.96875
1076,282,105.46875,87.40234375,28.3203125,30.2734375,61.03515625
1075,288,172.36328125,78.61328125,39.0625,72.265625,27.83203125
1075,288,3.41796875,25.87890625,49.31640625,46.38671875,9.765625
1075,288,-91.796875,31.25,50.29296875,0.0,34.66796875
1075,288,46.875,71.77734375,49.8046875,28.3203125,47.8515625
1075,288,180.17578125,60.546875,41.50390625,75.68359375,7.32421875
1075,288,58.59375,1.953125,33.203125,63.96484375,20.99609375
1075,288,-104.4921875,10.25390625,42.96875,10.25390625,63.96484375
1075,288,-22.94921875,51.7578125,46.875,3.90625,46.875
1075,288,153.3203125,77.1484375,32.2265625,56.15234375,38.0859375
1075,288,98.14453125,-19.04296875,32.71484375,66.40625,21.484375
1075,288,-97.16796875,-7.8125,40.52734375,13.671875,-10.7421875
1075,288,-54.6875,103.515625,35.15625,-6.34765625,6.34765625
1073,304,134.27734375,74.70703125,32.71484375,39.0625,7.8125
1073,304,145.99609375,68.84765625,40.52734375,76.171875,18.06640625
1073,304,-40.0390625,53.7109375,52.734375,43.45703125,6.34765625
1073,304,-86.42578125,51.26953125,50.78125,-2.44140625,34.66796875
1073,304,64.94140625,47.36328125,39.55078125,7.8125,25.390625
1073,304,142.578125,40.0390625,38.57421875,46.875,26.85546875
1073,304,-3.90625,13.18359375,44.921875,37.59765625,38.57421875
1073,304,-110.3515625,24.4140625,47.36328125,0.0,11.23046875
1073,304,7.32421875,24.90234375,51.7578125,0.48828125,4.39453125
1073,304,132.32421875,50.78125,49.31640625,19.53125,10.25390625
1073,304,21.97265625,126.953125,42.96875,2.9296875,41.50390625
1073,304,-153.3203125,66.40625,42.96875,-47.8515625,51.26953125
1073,320,-79.58984375,29.78515625,42.96875,-50.78125,27.83203125
1073,320,108.88671875,104.00390625,48.33984375,-8.7890625,33.69140625
1073,323,65.4296875,125.0,43.9453125,-1.46484375,83.0078125
1073,323,-153.3203125,28.80859375,39.55078125,-46.38671875,36.62109375
1073,323,-157.2265625,24.4140625,51.7578125,-76.66015625,15.625
1073,323,30.2734375,83.0078125,57.6171875,-45.8984375,95.703125
1073,323,62.5,76.66015625,42.96875,-21.484375,76.171875
1073,323,-118.1640625,16.11328125,25.87890625,-46.875,-38.57421875
1073,323,-179.6875,-38.0859375,37.59765625,-76.66015625,-51.7578125
1073,323,-11.71875,83.0078125,47.8515625,-55.6640625,-7.8125
1073,323,106.93359375,150.87890625,47.8515625,-0.48828125,33.69140625
1073,323,-33.203125,39.0625,45.8984375,-4.39453125,49.31640625
1073,347,-153.80859375,3.90625,36.1328125,-37.59765625,-0.9765625
1073,347,-27.34375,79.1015625,19.53125,-20.99609375,-24.4140625
1073,347,144.53125,117.1875,19.04296875,38.57421875,22.4609375
1073,347,62.01171875,30.2734375,44.43359375,56.15234375,71.77734375
1073,347,-126.46484375,-11.71875,57.12890625,9.765625,77.63671875
1073,347,-57.12890625,37.59765625,49.8046875,2.9296875,65.91796875
1073,347,146.484375,100.09765625,38.57421875,54.6875,64.453125
1073,347,126.46484375,37.109375,31.25,77.1484375,40.52734375
1073,347,-82.51953125,-29.78515625,29.296875,28.3203125,56.15234375
1073,347,-76.66015625,84.47265625,31.25,-3.90625,48.33984375
1073,347,117.67578125,107.421875,25.390625,43.45703125,36.62109375
1073,347,163.57421875,79.58984375,22.4609375,82.51953125,82.51953125
1073,377,-7.32421875,40.52734375,25.87890625,52.24609375,43.45703125
1073,377,-70.3125,34.1796875,28.3203125,18.06640625,26.85546875
1073,377,78.61328125,27.34375,27.83203125,40.52734375,45.8984375
1073,377,193.84765625,45.8984375,27.83203125,82.03125,9.27734375
1073,377,65.91796875,60.05859375,36.1328125,74.21875,4.8828125
1073,377,-88.8671875,11.71875,34.66796875,29.78515625,23.92578125
1073,377,14.6484375,18.06640625,32.2265625,28.3203125,21.484375
1073,377,186.5234375,20.01953125,28.3203125,74.70703125,8.7890625
1073,377,118.65234375,58.10546875,24.90234375,79.1015625,4.39453125
1073,377,-68.84765625,68.359375,33.69140625,35.15625,0.9765625
1073,377,-25.87890625,37.59765625,36.62109375,28.80859375,72.75390625
1073,377,170.8984375,63.96484375,28.80859375,74.21875,65.91796875
1073,415,173.33984375,85.44921875,20.99609375,99.609375,4.8828125
1073,415,-34.66796875,54.19921875,12.6953125,51.7578125,61.03515625
1073,415,-70.3125,17.08984375,21.484375,16.11328125,83.984375
1073,415,114.74609375,55.17578125,41.9921875,53.22265625,36.1328125
1073,415,186.03515625,65.4296875,43.45703125,89.35546875,49.8046875
1073,415,14.16015625,9.765625,44.43359375,69.3359375,52.24609375
1073,415,-86.42578125,-45.8984375,42.96875,28.3203125,20.01953125
1073,415,45.8984375,-13.671875,40.0390625,35.15625,31.25
1073,415,185.05859375,132.8125,33.69140625,69.82421875,41.9921875
1073,420,71.77734375,95.703125,26.3671875,67.3828125,-11.71875
1073,420,-93.26171875,15.13671875,27.34375,23.92578125,-18.5546875
1073,420,-1.953125,54.6875,25.87890625,16.6015625,-15.13671875
1073,448,181.15234375,88.8671875,28.3203125,70.3125,-19.53125
1073,448,125.0,63.96484375,35.15625,80.56640625,31.25
1073,448,-84.47265625,6.8359375,31.73828125,25.390625,13.671875
1073,448,-62.01171875,39.55078125,30.76171875,-1.953125,-15.13671875
1073,448,133.7890625,91.30859375,35.64453125,42.96875,-6.8359375
1073,448,140.625,44.43359375,42.48046875,76.171875,47.8515625
1073,448,-67.3828125,-47.8515625,39.0625,28.80859375,76.66015625
1073,448,-103.02734375,2.44140625,31.73828125,-5.37109375,0.48828125
1073,448,83.984375,118.65234375,35.15625,31.25,8.30078125
1073,448,171.875,65.4296875,38.0859375,77.63671875,77.1484375
1073,448,6.34765625,-27.34375,32.71484375,51.26953125,98.6328125
1073,448,-104.00390625,35.64453125,29.78515625,-0.9765625,57.6171875
1073,488,33.203125,85.44921875,31.25,15.13671875,23.4375
1073,488,184.08203125,68.359375,22.94921875,66.89453125,43.45703125
1073,488,92.7734375,57.12890625,20.01953125,70.80078125,97.16796875
1073,488,-82.03125,35.15625,33.69140625,14.6484375,82.03125
1073,488,-9.27734375,42.48046875,39.55078125,7.8125,34.1796875
1073,488,173.828125,0.9765625,40.52734375,68.359375,17.578125
1073,488,137.20703125,3.41796875,43.45703125,79.58984375,17.578125
1073,488,-48.33984375,61.5234375,43.9453125,36.62109375,-6.34765625
1073,493,-39.0625,60.05859375,39.0625,14.6484375,13.18359375
1074,493,141.6015625,33.203125,43.9453125,53.7109375,50.78125
1074,493,179.6875,46.875,39.55078125,96.19140625,40.52734375
1074,493,1.953125,78.125,31.73828125,65.4296875,27.34375
1075,532,-56.640625,50.78125,41.015625,28.80859375,74.70703125
1076,537,101.5625,44.43359375,48.828125,50.78125,54.6875
1076,537,197.265625,87.40234375,46.875,92.7734375,67.3828125
1076,537,55.6640625,71.77734375,43.9453125,78.61328125,74.70703125
1076,537,-79.1015625,8.30078125,49.8046875,30.76171875,19.04296875
1076,537,19.53125,5.37109375,47.36328125,35.15625,3.90625
1076,537,178.7109375,68.359375,39.55078125,78.61328125,43.9453125
1076,537,106.93359375,88.8671875,38.57421875,82.51953125,49.31640625
1076,537,-82.03125,14.16015625,36.62109375,30.2734375,37.109375
1076,537,-38.57421875,-19.04296875,29.296875,5.37109375,35.64453125
1076,537,160.15625,88.37890625,32.71484375,47.36328125,-18.06640625
1076,537,141.6015625,100.5859375,49.8046875,75.1953125,18.5546875
1077,604,-74.21875,-13.671875,58.59375,41.9921875,51.7578125
1077,604,-83.49609375,-21.484375,44.921875,6.8359375,-17.578125
1077,604,109.86328125,85.44921875,33.203125,33.69140625,-37.59765625
1077,604,161.62109375,95.21484375,37.59765625,71.77734375,0.9765625
1077,604,-20.99609375,20.99609375,40.52734375,43.9453125,24.4140625
1077,604,-99.609375,-13.671875,53.22265625,12.20703125,-8.30078125
1077,604,50.29296875,49.31640625,52.24609375,29.78515625,-4.8828125
1077,604,167.96875,111.328125,40.52734375,65.4296875,35.15625
1077,604,33.203125,11.23046875,37.109375,49.31640625,26.85546875
1077,604,-113.76953125,-27.83203125,31.73828125,-3.90625,36.62109375
1077,604,-1.953125,101.07421875,26.85546875,-1.46484375,40.52734375
1077,604,170.8984375,105.95703125,30.76171875,53.22265625,31.25
1077,654,103.515625,55.6640625,33.203125,60.05859375,28.80859375
1077,654,-93.75,-5.859375,32.2265625,7.32421875,24.4140625
1077,654,-46.875,12.6953125,31.73828125,-0.9765625,38.57421875
1077,654,148.92578125,75.1953125,30.2734375,43.9453125,35.64453125
1077,654,139.16015625,61.5234375,39.0625,65.4296875,80.56640625
1077,654,-57.6171875,19.04296875,45.41015625,25.390625,71.77734375
1077,654,-78.61328125,16.6015625,41.015625,-14.16015625,-10.7421875
1077,654,98.14453125,56.15234375,32.2265625,14.6484375,23.92578125
1077,654,160.64453125,22.94921875,28.80859375,53.7109375,20.01953125
1077,654,1.953125,68.359375,38.0859375,35.64453125,54.19921875
1077,654,-81.54296875,96.19140625,42.48046875,-3.90625,75.1953125
1077,654,50.78125,58.59375,32.71484375,12.20703125,30.2734375
1076,707,180.6640625,88.8671875,23.4375,64.453125,90.33203125
1076,707,71.2890625,55.6640625,27.34375,57.6171875,44.921875
1076,718,-89.35546875,15.13671875,29.296875,6.8359375,19.04296875
1076,718,-8.7890625,31.25,33.203125,-0.48828125,71.77734375
1076,718,168.45703125,48.33984375,41.9921875,48.828125,29.296875
1076,718,118.1640625,47.36328125,39.55078125,70.3125,11.71875
1076,718,-77.1484375,28.3203125,37.59765625,19.53125,33.69140625
1076,718,-52.734375,-14.6484375,38.0859375,-2.44140625,19.04296875
1076,718,133.30078125,16.6015625,37.59765625,32.71484375,30.76171875
1076,718,160.64453125,135.25390625,38.0859375,62.01171875,55.6640625
1076,718,-22.4609375,74.70703125,40.0390625,37.59765625,-17.578125
1076,718,-67.87109375,50.29296875,44.921875,5.37109375,16.6015625
1076,770,100.09765625,108.3984375,27.34375,34.1796875,109.375
1076,770,186.03515625,99.12109375,20.01953125,69.82421875,80.56640625
1076,770,24.90234375,35.64453125,44.921875,47.8515625,52.734375
1076,770,-94.7265625,3.41796875,54.19921875,1.953125,25.87890625
1076,770,31.73828125,44.921875,45.41015625,5.859375,-22.94921875
1076,770,177.24609375,66.89453125,44.921875,55.6640625,-7.8125
1076,770,76.171875,48.828125,43.45703125,56.15234375,50.29296875
1076,770,-111.81640625,-47.36328125,34.1796875,2.44140625,49.31640625
1076,770,-39.0625,20.99609375,28.80859375,-11.23046875,48.33984375
1076,770,160.64453125,161.62109375,33.69140625,43.45703125,47.8515625
1076,770,117.67578125,79.58984375,43.45703125,60.546875,33.69140625
1076,770,-80.56640625,16.6015625,50.78125,10.7421875,22.4609375
1076,812,-64.453125,75.68359375,47.36328125,-4.8828125,76.171875
1076,812,119.140625,82.51953125,32.71484375,29.296875,65.4296875
1076,812,137.20703125,29.78515625,18.06640625,55.6640625,6.8359375
1076,812,-42.48046875,17.08984375,24.90234375,23.92578125,0.0
1076,812,-91.30859375,34.66796875,41.015625,-12.6953125,7.32421875
1076,812,51.7578125,44.43359375,40.0390625,12.20703125,1.953125
1076,812,143.06640625,18.5546875,35.15625,58.59375,40.52734375
1076,812,4.39453125,10.25390625,37.109375,38.57421875,90.33203125
1076,812,-115.234375,53.22265625,31.25,-16.6015625,72.265625
1076,812,2.9296875,59.5703125,25.87890625,-4.39453125,57.12890625
1076,812,165.52734375,79.58984375,33.69140625,44.43359375,78.125
1076,812,81.54296875,77.1484375,40.0390625,47.36328125,121.09375
1077,851,-101.07421875,41.015625,33.203125,1.46484375,59.08203125
1077,851,-39.0625,27.34375,30.2734375,-14.16015625,-11.71875
1077,851,158.203125,56.640625,32.2265625,38.57421875,-34.66796875
1077,851,145.01953125,72.75390625,37.59765625,69.3359375,-8.7890625
1077,851,-56.640625,22.94921875,34.1796875,34.1796875,18.5546875
1077,851,-63.96484375,-15.13671875,20.5078125,18.06640625,-0.9765625
1077,851,107.421875,-9.27734375,25.390625,36.1328125,5.859375
1077,851,154.296875,72.75390625,33.69140625,60.05859375,1.953125
1077,851,1.46484375,94.7265625,37.59765625,49.8046875,0.9765625
1077,851,-66.89453125,18.5546875,37.59765625,24.90234375,5.37109375
1077,851,87.890625,53.7109375,32.2265625,44.921875,49.31640625
1077,851,213.37890625,88.8671875,32.71484375,94.7265625,60.05859375
1078,874,89.35546875,69.82421875,36.62109375,97.65625,64.94140625
1078,874,-57.6171875,0.0,35.64453125,51.7578125,57.12890625
1078,874,43.45703125,4.8828125,33.203125,58.10546875,7.32421875
1078,874,218.26171875,116.69921875,32.2265625,103.02734375,37.59765625
1078,874,155.76171875,91.796875,39.0625,110.83984375,54.19921875
1078,874,-45.8984375,-48.33984375,41.9921875,68.84765625,17.08984375
1078,874,-6.8359375,-14.6484375,32.2265625,48.828125,2.44140625
1078,874,198.73046875,147.4609375,28.80859375,95.703125,37.59765625
1078,874,192.87109375,116.69921875,26.85546875,117.67578125,89.84375
1078,874,-13.671875,27.83203125,35.64453125,68.84765625,61.03515625
1078,874,-41.9921875,47.8515625,43.9453125,34.66796875,66.89453125
1078,874,131.34765625,88.8671875,43.45703125,61.03515625,53.22265625
1079,897,186.5234375,71.77734375,41.50390625,91.30859375,-17.08984375
1079,897,13.671875,34.1796875,43.9453125,67.3828125,32.71484375
1079,899,-78.61328125,29.78515625,47.36328125,24.90234375,19.53125
1079,899,61.03515625,81.0546875,38.57421875,32.71484375,5.37109375
1079,899,190.91796875,88.37890625,32.2265625,79.1015625,18.06640625
1079,899,59.08203125,-29.78515625,40.52734375,67.87109375,23.4375
1079,899,-103.515625,-15.13671875,36.62109375,5.859375,35.15625
1079,899,0.0,107.421875,26.85546875,7.32421875,5.859375
1079,899,172.36328125,63.96484375,37.109375,55.17578125,-22.4609375
1079,899,106.4453125,16.6015625,47.36328125,69.3359375,-18.06640625
1079,899,-92.7734375,46.38671875,40.0390625,16.11328125,37.59765625
1079,899,-62.5,48.33984375,31.73828125,-14.6484375,-0.9765625
1080,925,126.953125,52.24609375,35.64453125,30.76171875,-10.25390625
1080,928,140.625,46.38671875,36.1328125,63.4765625,33.203125
1080,928,-40.52734375,35.15625,32.2265625,35.64453125,10.7421875
1080,928,-79.1015625,12.6953125,37.59765625,-1.46484375,27.34375
1080,928,81.0546875,-2.9296875,42.48046875,24.90234375,82.51953125
1080,928,169.43359375,32.2265625,41.50390625,72.75390625,78.61328125
1080,928,25.390625,45.41015625,36.62109375,55.17578125,41.9921875
1080,928,-83.0078125,50.78125,30.2734375,8.30078125,5.859375
1080,928,28.3203125,19.53125,31.25,14.16015625,53.7109375
1080,928,168.9453125,26.85546875,36.62109375,60.546875,79.1015625
1080,928,81.0546875,95.703125,47.36328125,64.94140625,-11.71875
1080,928,-102.05078125,56.15234375,52.734375,13.671875,14.16015625
1082,957,-31.25,49.31640625,41.9921875,-0.48828125,44.921875
1082,957,161.1328125,104.98046875,38.0859375,45.8984375,55.17578125
1082,962,126.953125,83.49609375,37.109375,64.94140625,23.4375
1082,962,-71.2890625,20.5078125,42.48046875,25.390625,14.6484375
1082,962,-58.59375,22.4609375,41.9921875,2.9296875,75.68359375
1082,962,133.30078125,51.26953125,36.62109375,39.0625,75.1953125
1082,962,167.96875,58.59375,35.64453125,72.75390625,55.6640625
1082,962,-14.16015625,42.96875,29.296875,53.22265625,58.59375
1082,962,-83.49609375,-31.73828125,38.0859375,14.6484375,65.91796875
1082,962,76.66015625,45.41015625,43.45703125,26.3671875,44.43359375
1082,962,190.4296875,166.015625,41.9921875,67.3828125,41.015625
1082,962,45.8984375,68.359375,47.8515625,55.6640625,86.42578125
1083,1003,-83.984375,15.13671875,42.96875,14.6484375,58.59375
1083,1003,36.1328125,77.63671875,35.64453125,17.08984375,45.8984375
1083,1003,193.84765625,96.19140625,35.15625,65.91796875,69.82421875
1083,1003,100.09765625,26.3671875,38.0859375,68.359375,34.66796875
1083,1017,-83.0078125,-4.39453125,39.55078125,22.4609375,51.7578125
1084,1017,-27.83203125,3.41796875,41.015625,15.13671875,22.94921875
1084,1017,159.1796875,82.03125,41.015625,55.17578125,9.27734375
1084,1017,133.7890625,49.31640625,38.0859375,76.66015625,60.05859375
1084,1017,-77.1484375,-37.109375,42.96875,30.2734375,12.6953125
1084,1017,-72.75390625,96.6796875,42.96875,-2.44140625,19.04296875
1084,1017,118.1640625,133.30078125,33.203125,35.64453125,82.51953125
